channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
RAbsAnkleAngle_ax1,42,11.285619735717773,10.28034257888794,1.005277156829834,0.29411764705882354,1.1717709688894529,0.7058823529411765,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,43,11.822175025939941,10.562766551971436,1.2594084739685059,0.2773109243697479,1.2598585237538946,0.7058823529411765,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,44,12.537386894226074,10.968128204345703,1.569258689880371,0.226890756302521,1.2618056926546493,0.7058823529411765,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,45,13.02008056640625,11.575913906097412,1.444166660308838,0.20168067226890757,1.2071525700909551,0.5882352941176471,0.7142857142857143,17,14,secondary
RAbsAnkleAngle_ax1,46,13.227683067321777,12.086686611175537,1.1409964561462402,0.20168067226890757,1.1610555640035272,0.5882352941176471,0.7142857142857143,17,14,secondary
RAbsAnkleAngle_ax1,47,13.366772651672363,12.423785209655762,0.9429874420166016,0.17647058823529413,1.0971100188709242,0.5882352941176471,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,48,13.480633735656738,12.586527824401855,0.8941059112548828,0.16806722689075632,1.0630518122286972,0.5882352941176471,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,49,13.652228355407715,12.65607738494873,0.9961509704589844,0.16806722689075632,1.0345897002908189,0.5882352941176471,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,50,13.798684120178223,12.752715587615967,1.0459685325622559,0.20168067226890757,1.1120413822392243,0.5882352941176471,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,51,13.933584213256836,12.589932441711426,1.3436517715454102,0.25210084033613445,1.2725704650484528,0.5294117647058824,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,52,14.044812202453613,12.196715831756592,1.8480963706970215,0.31092436974789917,1.4741145598744858,0.5294117647058824,0.7142857142857143,17,14,secondary
RAbsAnkleAngle_ax1,53,14.282608032226562,12.011161804199219,2.2714462280273438,0.3277310924369748,1.615737723755698,0.5294117647058824,0.7142857142857143,17,14,secondary
RAbsAnkleAngle_ax1,54,14.142836093902588,11.151546001434326,2.9912900924682617,0.31932773109243695,1.730550282763355,0.5882352941176471,0.7857142857142857,17,14,secondary
RAbsAnkleAngle_ax1,55,12.89448881149292,10.001599311828613,2.8928894996643066,0.33613445378151263,1.7702054363443915,0.5882352941176471,0.7857142857142857,17,14,secondary
RAbsAnkleAngle_ax1,56,11.172201156616211,8.890362739562988,2.2818384170532227,0.31092436974789917,1.6618083230894714,0.5882352941176471,0.7857142857142857,17,14,secondary
RAbsAnkleAngle_ax1,57,8.549968719482422,6.866811513900757,1.683157205581665,0.2689075630252101,1.5251864112173996,0.5882352941176471,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,58,6.6503472328186035,4.152455806732178,2.497891426086426,0.29411764705882354,1.4321150581331357,0.7058823529411765,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,59,5.82519006729126,3.3547810316085815,2.4704090356826782,0.29411764705882354,1.4611806907927418,0.7058823529411765,0.7142857142857143,17,14,secondary
RAbsAnkleAngle_ax1,60,2.9933241605758667,3.2414530515670776,-0.24812889099121094,0.19327731092436976,1.2033093111049176,0.5294117647058824,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,61,3.021856188774109,2.02953964471817,0.9923165440559387,0.20168067226890757,1.1320411288615062,0.5882352941176471,0.7142857142857143,17,14,secondary
RAbsAnkleAngle_ax1,62,2.5461220741271973,1.3424826264381409,1.2036394476890564,0.12605042016806722,0.6752151463736588,0.5882352941176471,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,63,1.8163443207740784,0.997925728559494,0.8184185922145844,0.12605042016806722,0.5393988667007583,0.6470588235294118,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,64,1.6365653276443481,1.3484190106391907,0.28814631700515747,0.01680672268907563,0.28416930972310545,0.5294117647058824,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,65,-0.662104606628418,2.205802798271179,-2.867907404899597,-0.01680672268907563,0.1701798336220599,0.5882352941176471,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,66,-2.132636547088623,3.2061439640820026,-5.338780511170626,-0.025210084033613446,0.05024601974481854,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,67,-4.638627052307129,3.061910092830658,-7.700537145137787,-0.008403361344537815,-0.06299184184140666,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,68,-4.1874165534973145,3.032008647918701,-7.219425201416016,0.008403361344537815,-0.13232690815553144,0.6470588235294118,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,69,-3.2458906173706055,3.647852063179016,-6.893742680549622,-0.008403361344537815,-0.223023805719561,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,70,-2.1216025352478027,4.392225384712219,-6.513827919960022,-0.008403361344537815,-0.2873548708305194,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,71,-1.55380380153656,5.07054203748703,-6.62434583902359,-0.01680672268907563,-0.35539383252930384,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,72,-0.36219140887260437,5.507320083677769,-5.869511492550373,-0.01680672268907563,-0.43692133035016256,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,73,0.5053990483283997,5.804460228420794,-5.299061180092394,-0.04201680672268908,-0.4624583728215004,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,74,2.375781536102295,6.149014636874199,-3.773233100771904,-0.05042016806722689,-0.4103537612026708,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,75,3.792397975921631,4.808900058269501,-1.0165020823478699,-0.008403361344537815,-0.2572814719495962,0.5882352941176471,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,76,4.8907248973846436,5.187001824378967,-0.29627692699432373,0.0,-0.05025902653814688,0.5294117647058824,0.5,17,14,secondary
RAbsAnkleAngle_ax1,77,5.8673975467681885,5.938289642333984,-0.0708920955657959,0.025210084033613446,0.14227108620692247,0.5294117647058824,0.5,17,14,secondary
RAbsAnkleAngle_ax1,78,6.741756916046143,6.356251776218414,0.38550513982772827,0.01680672268907563,0.19491726489189462,0.5294117647058824,0.5,17,14,secondary
RAbsAnkleAngle_ax1,79,6.967697858810425,6.795715093612671,0.1719827651977539,0.03361344537815126,0.2962637002328978,0.5294117647058824,0.5,17,14,secondary
RAbsAnkleAngle_ax1,80,7.1540892124176025,7.77679979801178,-0.6227105855941772,0.05042016806722689,0.3791735615410597,0.5294117647058824,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,81,7.4127912521362305,8.370649576187134,-0.9578583240509033,0.03361344537815126,0.5078679896201772,0.5882352941176471,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,82,7.985079288482666,8.716030359268188,-0.7309510707855225,0.07563025210084033,0.6629307454102351,0.5882352941176471,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,83,8.453866958618164,8.951913833618164,-0.498046875,0.08403361344537816,0.7426696835787905,0.5882352941176471,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,84,8.836509227752686,9.16702938079834,-0.3305201530456543,0.05042016806722689,0.7045219331329773,0.5294117647058824,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,85,9.484127044677734,10.622812032699585,-1.1386849880218506,0.0,0.6123989349700037,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,86,10.145395278930664,10.911707401275635,-0.7663121223449707,0.03361344537815126,0.5719639025234816,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,87,10.527975082397461,11.10052490234375,-0.5725498199462891,0.03361344537815126,0.5777840026982454,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,88,10.725552558898926,11.237823009490967,-0.512270450592041,0.06722689075630252,0.6204806021500582,0.6470588235294118,0.5,17,14,secondary
RAbsAnkleAngle_ax1,89,10.824777126312256,11.231241226196289,-0.4064640998840332,0.058823529411764705,0.5647185494837046,0.5882352941176471,0.5,17,14,secondary
RAbsAnkleAngle_ax1,90,10.947104454040527,11.321817874908447,-0.3747134208679199,0.058823529411764705,0.4538704510099477,0.5882352941176471,0.5,17,14,secondary
RAbsAnkleAngle_ax1,91,11.03844404220581,11.441067218780518,-0.40262317657470703,0.058823529411764705,0.3237230424555819,0.5882352941176471,0.5,17,14,secondary
RAbsAnkleAngle_ax1,92,10.990893363952637,11.710546493530273,-0.7196531295776367,0.0,0.13982608949882902,0.5882352941176471,0.5,17,14,secondary
RAbsAnkleAngle_ax1,93,11.2008695602417,11.999642133712769,-0.7987725734710693,-0.04201680672268908,-0.015190564189686421,0.6470588235294118,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,94,11.28212022781372,12.302495241165161,-1.0203750133514404,-0.07563025210084033,-0.1767157251494212,0.6470588235294118,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,95,11.353133201599121,12.631139516830444,-1.2780063152313232,-0.09243697478991597,-0.22477535703273813,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,96,11.413781642913818,13.009599924087524,-1.595818281173706,-0.09243697478991597,-0.30941378898343747,0.7058823529411765,0.5714285714285714,17,14,secondary
RAbsAnkleAngle_ax1,97,11.455612182617188,13.368410348892212,-1.9127981662750244,-0.09243697478991597,-0.3563711542664963,0.6470588235294118,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,98,11.460983276367188,13.735228061676025,-2.274244785308838,-0.04201680672268908,-0.2646481430686447,0.6470588235294118,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,99,11.406687259674072,14.184394121170044,-2.7777068614959717,-0.06722689075630252,-0.37866970094720287,0.6470588235294118,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax1,100,11.664813041687012,14.56787395477295,-2.9030609130859375,-0.12605042016806722,-0.588082892489521,0.6470588235294118,0.6428571428571429,17,14,secondary
RAbsAnkleAngle_ax2,0,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,1,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,2,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,3,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,4,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,5,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,6,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,7,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,8,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,9,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,10,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,11,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,12,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,13,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,14,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,15,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,16,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,17,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,18,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,19,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,20,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,21,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,22,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,23,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,24,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,25,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,26,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,27,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,28,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,29,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,30,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,31,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,32,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,33,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,34,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,35,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,36,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,37,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,38,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,39,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,40,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,41,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,42,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,43,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,44,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,45,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,46,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,47,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,48,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,49,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,50,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,51,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,52,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,53,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,54,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,55,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,56,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,57,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,58,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,59,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,60,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,61,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,62,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,63,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,64,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,65,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,66,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,67,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,68,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,69,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,70,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,71,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,72,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,73,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,74,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,75,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,76,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,77,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,78,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,79,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,80,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,81,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,82,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,83,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,84,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,85,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,86,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,87,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,88,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,89,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,90,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,91,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,92,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,93,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,94,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,95,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,96,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,97,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,98,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,99,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax2,100,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,0,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,1,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,2,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,3,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,4,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,5,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,6,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,7,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,8,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,9,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,10,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,11,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,12,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,13,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,14,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,15,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,16,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,17,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,18,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,19,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,20,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,21,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,22,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,23,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,24,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,25,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,26,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,27,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,28,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,29,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,30,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,31,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,32,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,33,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,34,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,35,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,36,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,37,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,38,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,39,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,40,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,41,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,42,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,43,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,44,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,45,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,46,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,47,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,48,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,49,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,50,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,51,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,52,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,53,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,54,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,55,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,56,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,57,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,58,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,59,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,60,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,61,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,62,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,63,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,64,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,65,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,66,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,67,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,68,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,69,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,70,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,71,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,72,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,73,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
RAbsAnkleAngle_ax3,74,0.0,0.0,0.0,0.0,0.0,,,17,14,secondary
