channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
FootProgressAngles_ax1_LminusR,91,-1.5052490234375,-1.7793731689453125,0.2741241455078125,0.04201680672268908,-0.5036439978978189,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,92,0.6251487731933594,-3.4757118225097656,4.100860595703125,0.13445378151260504,0.09191931953635829,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,93,2.135997772216797,-4.8956756591796875,7.031673431396484,0.12605042016806722,0.32879035407157114,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,94,3.8874664306640625,-7.589841842651367,11.47730827331543,0.13445378151260504,0.4354487645138981,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,95,8.348426818847656,-9.808958053588867,18.157384872436523,0.13445378151260504,0.5251010138415015,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,96,12.703269958496094,-11.763784408569336,24.46705436706543,0.12605042016806722,0.5899427121097173,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,97,16.19580841064453,-13.320556640625,29.51636505126953,0.14285714285714285,0.6375623172724185,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,98,19.009902954101562,-14.51856803894043,33.52847099304199,0.14285714285714285,0.6652933837871025,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,99,21.390121459960938,-15.210569381713867,36.600690841674805,0.13445378151260504,0.6915731816301789,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_LminusR,100,23.38916778564453,-15.343103408813477,38.73227119445801,0.11764705882352941,0.700255939126301,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,0,32.13330841064453,35.45871353149414,-3.3254051208496094,-0.09243697478991597,-0.03179887762179217,0.7058823529411765,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,1,33.343345642089844,36.90217590332031,-3.5588302612304688,-0.07563025210084033,-0.00891585133646439,0.7058823529411765,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,2,33.790523529052734,37.544288635253906,-3.753765106201172,-0.04201680672268908,0.00811632158947924,0.7058823529411765,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,3,34.40430450439453,36.60041427612305,-2.1961097717285156,-0.008403361344537815,0.025808790729571814,0.7058823529411765,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,4,34.11073303222656,35.36672401428223,-1.255990982055664,0.008403361344537815,0.06464469680373344,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,5,33.04066467285156,33.60445213317871,-0.5637874603271484,0.05042016806722689,0.1369485885536884,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,6,31.806137084960938,32.673749923706055,-0.8676128387451172,0.04201680672268908,0.2207293524291704,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,7,31.7257137298584,33.10610771179199,-1.3803939819335938,0.06722689075630252,0.22719019067920787,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,8,32.98144340515137,34.827341079711914,-1.8458976745605469,0.058823529411764705,0.24530186373552545,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,9,35.43685531616211,36.8483772277832,-1.4115219116210938,0.05042016806722689,0.2994133078278524,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,10,37.84217071533203,39.655805587768555,-1.8136348724365234,0.06722689075630252,0.32562524624243544,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,11,41.020606994628906,42.785465240478516,-1.7648582458496094,0.07563025210084033,0.33759917870904044,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,12,44.87615203857422,46.487308502197266,-1.6111564636230469,0.1092436974789916,0.34742436025325446,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,13,49.31030082702637,50.67733097076416,-1.367030143737793,0.1092436974789916,0.34601759359985423,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,14,53.95175552368164,55.37541580200195,-1.4236602783203125,0.08403361344537816,0.3471234192355806,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,15,58.4617395401001,59.693156242370605,-1.2314167022705078,0.05042016806722689,0.34889292005198475,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,16,62.04915809631348,63.21920824050903,-1.1700501441955566,0.025210084033613446,0.3368609197000275,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,17,64.43270874023438,65.67762660980225,-1.244917869567871,-0.025210084033613446,0.32661819863854213,0.5294117647058824,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,18,65.94459247589111,67.28457164764404,-1.3399791717529297,-0.025210084033613446,0.30189416426641574,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,19,66.4792709350586,68.1566972732544,-1.6774263381958008,-0.058823529411764705,0.23409503819104763,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,20,65.57287883758545,66.82175159454346,-1.2488727569580078,-0.10084033613445378,0.20214415840610298,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,21,64.41742324829102,65.43876600265503,-1.0213427543640137,-0.08403361344537816,0.21005550906027043,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,22,63.61550426483154,63.16600561141968,0.44949865341186523,-0.06722689075630252,0.23111763105661123,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,23,61.287452697753906,60.248709201812744,1.038743495941162,-0.03361344537815126,0.2502040391095409,0.7058823529411765,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,24,59.05164337158203,56.689067363739014,2.3625760078430176,-0.025210084033613446,0.2424918486656527,0.7058823529411765,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,25,56.502153396606445,52.97744846343994,3.524704933166504,0.008403361344537815,0.24025583689713445,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,26,52.88518142700195,49.19740295410156,3.6877784729003906,0.058823529411764705,0.2529508334165571,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,27,49.06466293334961,45.370835304260254,3.6938276290893555,0.07563025210084033,0.28513203484631877,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,28,44.90509033203125,41.215898513793945,3.6891918182373047,0.07563025210084033,0.29559617587984427,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,29,40.402854919433594,37.07751178741455,3.325343132019043,0.09243697478991597,0.2769302108372992,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,30,35.50663375854492,32.865447998046875,2.641185760498047,0.12605042016806722,0.23733030331322952,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,31,30.543285369873047,28.568838119506836,1.974447250366211,0.10084033613445378,0.1801877503069312,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,32,25.67010498046875,24.18998432159424,1.4801206588745117,0.08403361344537816,0.0813952168061295,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,33,20.564987182617188,19.741561889648438,0.82342529296875,0.05042016806722689,-0.041945956609269947,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,34,15.491806030273438,15.510017395019531,-0.01821136474609375,0.0,-0.15519860092218987,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,35,10.51123046875,10.95803451538086,-0.4468040466308594,-0.06722689075630252,-0.3149883738241567,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,36,5.730766296386719,6.238498687744141,-0.5077323913574219,-0.08403361344537816,-0.4899759329045067,0.7058823529411765,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,37,1.7582015991210938,2.5664710998535156,-0.8082695007324219,-0.15966386554621848,-0.8738460203761249,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,38,1.9268646240234375,2.2052955627441406,-0.2784309387207031,-0.2184873949579832,-1.1288996979635195,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,39,1.46722412109375,2.8149032592773438,-1.3476791381835938,-0.31932773109243695,-1.771590600235981,0.8235294117647058,0.7857142857142857,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,40,1.4682159423828125,2.698883056640625,-1.2306671142578125,-0.15966386554621848,-1.1510030752979385,0.7058823529411765,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,41,3.6559677124023438,3.4848556518554688,0.171112060546875,-0.04201680672268908,-0.654296965763514,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,42,7.317726135253906,4.422027587890625,2.8956985473632812,0.11764705882352941,0.09068154948385426,0.7647058823529411,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,43,12.103736877441406,8.606403350830078,3.497333526611328,0.09243697478991597,0.21450234718616254,0.7647058823529411,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,44,16.909751892089844,13.62884521484375,3.2809066772460938,0.06722689075630252,0.17732026846948631,0.7058823529411765,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,45,21.58197021484375,18.782546997070312,2.7994232177734375,0.06722689075630252,0.19681734273705773,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,46,25.64508056640625,23.461193084716797,2.183887481689453,0.05042016806722689,0.2189742847062844,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,47,29.206016540527344,27.632415771484375,1.5736007690429688,0.058823529411764705,0.2497989014029393,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,48,31.797618865966797,31.259479522705078,0.5381393432617188,-0.008403361344537815,0.23347094157527198,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,49,33.77660369873047,34.29714584350586,-0.5205421447753906,0.01680672268907563,0.1841386280736819,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,50,36.053611755371094,36.33734893798828,-0.2837371826171875,-0.025210084033613446,0.15739364735455533,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,51,36.81306457519531,37.51461410522461,-0.7015495300292969,-0.025210084033613446,0.1423408749667162,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,52,36.30324172973633,37.39155578613281,-1.0883140563964844,-0.03361344537815126,0.13282926061700448,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,53,35.73480224609375,36.967002868652344,-1.2322006225585938,-0.03361344537815126,0.11940538113565127,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,54,35.289161682128906,36.0523796081543,-0.7632179260253906,-0.05042016806722689,0.09024902861062642,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,55,35.37103271484375,34.72997283935547,0.6410598754882812,-0.025210084033613446,0.07882560862423703,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,56,33.856536865234375,34.32091522216797,-0.46437835693359375,-0.025210084033613446,0.05107978481665776,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,57,33.92749786376953,34.51879119873047,-0.5912933349609375,-0.01680672268907563,0.05026300983717818,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,58,34.67486572265625,35.299400329589844,-0.6245346069335938,0.03361344537815126,0.08661438179492272,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,59,36.18046188354492,36.57016372680664,-0.38970184326171875,0.07563025210084033,0.14333644615861593,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,60,38.56521987915039,38.72844696044922,-0.16322708129882812,0.13445378151260504,0.18685686006165408,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,61,41.66292190551758,41.7086067199707,-0.045684814453125,0.12605042016806722,0.22427386573670077,0.5294117647058824,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,62,45.62422180175781,45.515634536743164,0.10858726501464844,0.14285714285714285,0.23399871766432712,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,63,50.8583869934082,49.860477447509766,0.9979095458984375,0.1092436974789916,0.22302962216766256,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,64,56.10293197631836,54.721933364868164,1.3809986114501953,0.11764705882352941,0.22518821626832483,0.5294117647058824,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,65,60.859296798706055,59.286927223205566,1.5723695755004883,0.11764705882352941,0.23531985129304775,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,66,65.16142463684082,63.86286926269531,1.2985553741455078,0.07563025210084033,0.2388008914515103,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,67,68.18562507629395,67.46930694580078,0.7163181304931641,0.03361344537815126,0.2399140592875443,0.5882352941176471,0.5,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,68,69.54029655456543,69.08476543426514,0.45553112030029297,0.0,0.2097030883616528,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,69,69.22515106201172,70.3089656829834,-1.0838146209716797,-0.13445378151260504,0.17692557889102048,0.8235294117647058,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,70,68.13198661804199,69.65527725219727,-1.5232906341552734,-0.19327731092436976,0.1806220564259903,0.7647058823529411,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,71,66.24603271484375,68.12623262405396,-1.880199909210205,-0.21008403361344538,0.19025148125956395,0.7647058823529411,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,72,64.03267860412598,65.50425052642822,-1.471571922302246,-0.19327731092436976,0.19026849650197442,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,73,61.704155921936035,63.3209753036499,-1.6168193817138672,-0.13445378151260504,0.16709996461508914,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,74,58.101701736450195,60.16460609436035,-2.0629043579101562,-0.13445378151260504,0.14840891885519789,0.5882352941176471,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,75,54.4498291015625,56.370805740356445,-1.9209766387939453,-0.058823529411764705,0.1634878290241626,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,76,50.632497787475586,52.50876998901367,-1.876272201538086,-0.01680672268907563,0.1755444900556546,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,77,46.37380027770996,48.79942226409912,-2.42562198638916,-0.05042016806722689,0.1732848365525219,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,78,42.22688674926758,44.94714832305908,-2.720261573791504,-0.058823529411764705,0.15432496353556185,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,79,38.02678680419922,40.86401653289795,-2.8372297286987305,-0.058823529411764705,0.1346982746214632,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,80,34.138267517089844,36.601701736450195,-2.4634342193603516,-0.058823529411764705,0.10426383574754204,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,81,30.159805297851562,32.22164344787598,-2.061838150024414,-0.05042016806722689,0.03217454713595907,0.5294117647058824,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,82,26.01873779296875,27.772279739379883,-1.7535419464111328,-0.08403361344537816,-0.0656301104268381,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,83,21.676929473876953,23.263233184814453,-1.5863037109375,-0.1092436974789916,-0.15708970949384643,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,84,16.997337341308594,18.697938919067383,-1.700601577758789,-0.12605042016806722,-0.24157685396549997,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,85,11.87152099609375,14.078290939331055,-2.2067699432373047,-0.11764705882352941,-0.29816389337156646,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,86,8.06658935546875,9.407960891723633,-1.3413715362548828,-0.09243697478991597,-0.32656214885624296,0.7058823529411765,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,87,3.7772750854492188,4.695865631103516,-0.9185905456542969,-0.04201680672268908,-0.1545989938808019,0.6470588235294118,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,88,1.7724456787109375,2.8120460510253906,-1.0396003723144531,-0.16806722689075632,-0.21513548573708102,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,89,1.70648193359375,2.4317588806152344,-0.7252769470214844,-0.11764705882352941,-0.4461804392291029,0.7058823529411765,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,90,1.6366996765136719,1.0641136169433594,0.5725860595703125,0.2689075630252101,-0.3124685169455987,0.8235294117647058,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,91,2.2370681762695312,2.8253326416015625,-0.5882644653320312,-0.025210084033613446,-0.4049270799325967,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,92,5.830879211425781,6.5024871826171875,-0.6716079711914062,-0.008403361344537815,-0.29192139567229236,0.5882352941176471,0.5714285714285714,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,93,9.89642333984375,10.957893371582031,-1.0614700317382812,-0.058823529411764705,-0.2929224735493886,0.5882352941176471,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,94,13.863845825195312,15.347335815429688,-1.483489990234375,-0.08403361344537816,-0.32925889266612757,0.5882352941176471,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,95,18.08898162841797,19.97182846069336,-1.8828468322753906,-0.11764705882352941,-0.35795511935793517,0.6470588235294118,0.7142857142857143,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,96,21.919296264648438,24.067584991455078,-2.1482887268066406,-0.15126050420168066,-0.3664670397134397,0.7058823529411765,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,97,24.997581481933594,27.736679077148438,-2.7390975952148438,-0.15966386554621848,-0.3780572984348827,0.7647058823529411,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,98,28.124046325683594,30.731712341308594,-2.607666015625,-0.16806722689075632,-0.3713923601054393,0.7647058823529411,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,99,30.184494018554688,33.299095153808594,-3.1146011352539062,-0.15126050420168066,-0.3151282738572389,0.7647058823529411,0.6428571428571429,17,14,secondary_asymmetry
FootProgressAngles_ax1_absLminusR,100,31.308738708496094,34.33521270751953,-3.0264739990234375,-0.11764705882352941,-0.23941578670499022,0.6470588235294118,0.6428571428571429,17,14,secondary_asymmetry
